Date,Open,High,Low,Close,Volume,Adj Close,MA_21,MA_50,MA_150,MA_200,WMA_10,WMA_30
2013-11-22,179.97999572753906,180.8300018310547,179.77000427246094,180.80999755859375,81296000,148.1923370361328,177.60714285714286,173.51179931640624,167.85539967854817,164.55739974975586,173.2,167.64666595458985
2013-11-25,181.1300048828125,181.1699981689453,180.3699951171875,180.6300048828125,79486000,148.0447998046875,177.83000037783668,173.71819946289062,168.00706634521484,164.70169975280763,174.3479995727539,168.3989990234375
2013-11-26,180.72000122070312,181.22000122070312,180.41000366210938,180.67999267578125,86994000,148.0857391357422,178.04190499441964,173.91039916992187,168.154799601237,164.84499969482422,174.3479995727539,168.3989990234375
2013-11-27,180.8699951171875,181.24000549316406,180.64999389648438,181.1199951171875,58800000,148.4463653564453,178.23000008719308,174.07179901123047,168.30733286539714,164.98984970092772,174.3479995727539,168.3989990234375
2013-11-29,181.32000732421875,181.75,180.8000030517578,181.0,55870900,148.34799194335938,178.45428612118675,174.23659912109375,168.45199951171875,165.13339973449706,174.3479995727539,168.3989990234375
2013-12-02,181.08999633789062,181.42999267578125,180.25,180.52999877929688,99726000,147.9628143310547,178.6800006684803,174.43279907226562,168.59099955240885,165.2754997253418,175.3759994506836,169.05333251953124
2013-12-03,179.94000244140625,180.38999938964844,179.1699981689453,179.75,116563000,147.32351684570312,178.84857177734375,174.62919921875,168.7341328938802,165.4079997253418,175.3759994506836,169.05333251953124
2013-12-04,179.10000610351562,180.47999572753906,178.35000610351562,179.72999572753906,123033000,147.30711364746094,178.98666672479538,174.83319915771483,168.86733286539715,165.54994972229005,175.3759994506836,169.05333251953124
2013-12-05,179.41000366210938,179.74000549316406,178.77000427246094,178.94000244140625,106934000,146.65965270996094,179.11380949474517,175.0311993408203,168.9844662475586,165.69254974365234,175.3759994506836,169.05333251953124
2013-12-06,180.6699981689453,181.11000061035156,180.14999389648438,180.94000244140625,127728000,148.2988739013672,179.2933335077195,175.2561993408203,169.112199605306,165.83779975891113,175.3759994506836,169.05333251953124
2013-12-09,181.47000122070312,181.6699981689453,181.16000366210938,181.39999389648438,70124000,148.67587280273438,179.60142880394346,175.50599914550781,169.2375328572591,165.99979972839355,176.5789993286133,169.63766581217448
2013-12-10,180.97999572753906,181.36000061035156,180.63999938964844,180.75,80976000,148.14317321777344,179.76619102841332,175.7607992553711,169.35359954833984,166.15344970703126,176.5789993286133,169.63766581217448
2013-12-11,180.82000732421875,180.85000610351562,178.5,178.72000122070312,130591000,146.47933959960938,179.8328574044364,175.94839935302736,169.45919952392578,166.28749969482422,176.5789993286133,169.63766581217448
2013-12-12,178.63999938964844,178.86000061035156,177.75999450683594,178.1300048828125,115565000,145.9957733154297,179.8885716029576,176.12739959716797,169.55733286539714,166.4200997161865,176.5789993286133,169.63766581217448
2013-12-13,178.5,178.66000366210938,177.77000427246094,178.11000061035156,107808000,145.97940063476562,179.87571425664993,176.33719970703126,169.6544662475586,166.55009971618654,176.5789993286133,169.63766581217448
2013-12-16,178.9499969482422,179.80999755859375,178.89999389648438,179.22000122070312,96195000,146.88912963867188,179.87333315894716,176.54379974365236,169.74773295084634,166.68159973144532,177.5009994506836,170.00999908447267
2013-12-17,179.3800048828125,179.41000366210938,178.25,178.64999389648438,89886000,146.4219970703125,179.8066660563151,176.7681997680664,169.83126627604167,166.80339973449708,177.5009994506836,170.00999908447267
2013-12-18,178.9199981689453,181.72999572753906,177.32000732421875,181.6999969482422,234906000,148.9217529296875,179.9152374267578,177.09259979248046,169.94033294677735,166.93939971923828,177.5009994506836,170.00999908447267
2013-12-19,181.17999267578125,181.6999969482422,180.7100067138672,181.49000549316406,136531200,148.74966430664062,180.03238060360863,177.41039978027345,170.0373329671224,167.07294975280763,177.5009994506836,170.00999908447267
2013-12-20,180.69000244140625,181.99000549316406,180.57000732421875,181.55999755859375,197087000,149.61492919921875,180.17952328636534,177.6581997680664,170.1348663330078,167.20354972839357,177.5009994506836,170.00999908447267
2013-12-23,182.4499969482422,182.63999938964844,182.07000732421875,182.52999877929688,85598000,150.41419982910156,180.30428495861236,177.90359985351563,170.23726633707682,167.33604972839356,178.63099975585936,170.55166575113932
2013-12-24,182.5399932861328,183.00999450683594,182.52999877929688,182.92999267578125,45368800,150.743896484375,180.40523710704986,178.14339965820312,170.35059967041016,167.47229972839355,178.63099975585936,170.55166575113932
2013-12-26,183.33999633789062,183.9600067138672,183.32000732421875,183.86000061035156,63365000,151.51023864746094,180.55904642740884,178.42659973144532,170.47333302815755,167.6120997619629,178.63099975585936,170.55166575113932
2013-12-27,184.10000610351562,184.17999267578125,183.66000366210938,183.85000610351562,61814000,151.5019989013672,180.70999944777716,178.66219970703125,170.5969330851237,167.7476998138428,178.63099975585936,170.55166575113932
2013-12-30,183.8699951171875,184.02000427246094,183.5800018310547,183.82000732421875,56857000,151.47726440429688,180.8385714576358,178.87419982910157,170.71373311360676,167.8876498413086,179.5770004272461,171.2316660563151
2013-12-31,184.07000732421875,184.69000244140625,183.92999267578125,184.69000244140625,86119900,152.19418334960938,181.01428585960753,179.08019989013673,170.8435331217448,168.0362498474121,179.5770004272461,171.2316660563151
2014-01-02,183.97999572753906,184.07000732421875,182.47999572753906,182.9199981689453,119636900,150.73562622070312,181.12809535435267,179.25059997558594,170.95746643066406,168.17779983520506,179.5770004272461,171.2316660563151
2014-01-03,183.22999572753906,183.60000610351562,182.6300048828125,182.88999938964844,81390600,150.71087646484375,181.27761913481214,179.40019989013672,171.0870664469401,168.3137998199463,179.5770004272461,171.2316660563151
2014-01-06,183.49000549316406,183.55999755859375,182.0800018310547,182.36000061035156,108028200,150.27418518066406,181.4028574625651,179.55599975585938,171.20713307698568,168.45379981994628,180.27100067138673,171.83466593424478
2014-01-07,183.08999633789062,183.7899932861328,182.9499969482422,183.47999572753906,86144200,151.1970672607422,181.61904761904762,179.72259979248048,171.33993306477865,168.5931997680664,180.27100067138673,171.83466593424478
2014-01-08,183.4499969482422,183.8300018310547,182.88999938964844,183.52000427246094,96582300,151.23007202148438,181.74190484909784,179.87399993896486,171.488266398112,168.7360498046875,180.27100067138673,171.83466593424478
2014-01-09,184.11000061035156,184.1300048828125,182.8000030517578,183.63999938964844,90683400,151.32888793945312,181.84857177734375,180.02220001220704,171.62766642252603,168.8732997894287,180.27100067138673,171.83466593424478
2014-01-10,183.9499969482422,184.22000122070312,183.00999450683594,184.13999938964844,102026400,151.74098205566406,182.01000031970796,180.16160003662108,171.7565997314453,169.01304977416993,180.27100067138673,171.83466593424478
2014-01-13,183.6699981689453,184.17999267578125,181.33999633789062,181.69000244140625,149892000,149.72206115722656,182.15142894926527,180.26960021972656,171.8691997273763,169.13814979553223,181.06399993896486,172.53333282470703
2014-01-14,182.2899932861328,183.77000427246094,181.9499969482422,183.6699981689453,105016100,151.35365295410156,182.41523815336683,180.4272003173828,172.0063330078125,169.27624977111816,181.06399993896486,172.53333282470703
2014-01-15,184.10000610351562,184.94000244140625,183.7100067138672,184.66000366210938,98525800,152.16944885253906,182.7271430605934,180.59620025634766,172.1590663655599,169.4154497528076,181.06399993896486,172.53333282470703
2014-01-16,184.27999877929688,184.66000366210938,183.8300018310547,184.4199981689453,72290600,151.97171020507812,182.97476196289062,180.74800018310546,172.29379964192708,169.56139976501464,181.06399993896486,172.53333282470703
2014-01-17,184.10000610351562,184.4499969482422,183.32000732421875,183.63999938964844,107848700,151.32888793945312,183.21238127208892,180.8954000854492,172.4301996866862,169.70029975891114,181.06399993896486,172.53333282470703
2014-01-21,184.6999969482422,184.77000427246094,183.0500030517578,184.17999267578125,88621200,151.77391052246094,183.33047630673363,181.03559997558594,172.56179962158203,169.8453997039795,181.6990005493164,173.35233256022136
2014-01-22,184.49000549316406,184.57000732421875,183.91000366210938,184.3000030517578,61270900,151.8728485107422,183.46428571428572,181.22300018310546,172.6855329386393,169.98584968566894,181.6990005493164,173.35233256022136
2014-01-23,183.3699951171875,183.39999389648438,181.82000732421875,182.7899932861328,132496900,150.6284637451172,183.5228569394066,181.33300018310547,172.81446624755858,170.1160496520996,181.6990005493164,173.35233256022136
2014-01-24,181.60000610351562,181.66000366210938,178.8300018310547,178.88999938964844,208677100,147.41461181640625,183.34952363513764,181.36440002441407,172.94439961751303,170.2171496582031,181.6990005493164,173.35233256022136
2014-01-27,179.05999755859375,179.52000427246094,177.1199951171875,178.00999450683594,180843100,146.6894989013672,183.11523800804503,181.38539978027345,173.07066619873046,170.31124961853027,181.58300018310547,173.96799926757814
2014-01-28,178.13999938964844,179.3000030517578,178.1199951171875,179.07000732421875,110463200,147.56301879882812,182.88714308965774,181.39919982910158,173.21739959716797,170.4125996398926,181.58300018310547,173.96799926757814
2014-01-29,177.5800018310547,178.5500030517578,176.8800048828125,177.35000610351562,216597300,146.14566040039062,182.57761928013392,181.36079986572267,173.34259958902996,170.52374969482423,181.58300018310547,173.96799926757814
2014-01-30,178.8300018310547,179.80999755859375,178.25999450683594,179.22999572753906,118938100,147.69488525390625,182.35904729933966,181.34439971923828,173.46986623128257,170.63284965515138,181.58300018310547,173.96799926757814
2014-01-31,177.00999450683594,179.2899932861328,176.9199981689453,178.17999267578125,194677900,146.82957458496094,182.0490468343099,181.319599609375,173.5838661702474,170.7481996154785,181.58300018310547,173.96799926757814
2014-02-03,177.97000122070312,178.3699951171875,173.8300018310547,174.1699981689453,254837100,143.525146484375,181.63238016764322,181.22239959716796,173.67553283691407,170.848349609375,181.31999969482422,174.47333221435548
2014-02-04,174.9499969482422,175.83999633789062,174.11000061035156,175.38999938964844,165012400,144.5304718017578,181.27523731050036,181.16079956054688,173.76906616210937,170.94789962768556,181.31999969482422,174.47333221435548
2014-02-05,174.77999877929688,175.55999755859375,173.7100067138672,175.1699981689453,164230500,144.3491973876953,180.93285624186197,181.0659994506836,173.86213277180988,171.04289962768556,181.31999969482422,174.47333221435548
2014-02-06,175.5800018310547,177.47999572753906,175.22000122070312,177.47999572753906,132877600,146.25274658203125,180.6471419561477,180.9993994140625,173.97013275146483,171.14139961242677,181.31999969482422,174.47333221435548
2014-02-07,178.30999755859375,179.8699951171875,177.72999572753906,179.67999267578125,170787200,148.06565856933594,180.46428426106772,180.98039916992187,174.08119934082032,171.2503995513916,181.31999969482422,174.47333221435548
2014-02-10,179.6999969482422,180.07000732421875,179.2100067138672,180.00999450683594,92218800,148.33758544921875,180.29142688569567,180.96699920654297,174.18826599121093,171.35784950256348,181.18799896240233,174.87899881998698
2014-02-11,180.16000366210938,182.44000244140625,180.0399932861328,181.97999572753906,117814100,149.96099853515625,180.18856956845238,180.98419921875,174.30059926350913,171.47654945373534,181.18799896240233,174.87899881998698
2014-02-12,182.25,182.8300018310547,181.7100067138672,182.07000732421875,94717700,150.03517150878906,180.2066650390625,181.0055993652344,174.41313262939454,171.59039947509766,181.18799896240233,174.87899881998698
2014-02-13,180.83999633789062,183.1999969482422,180.8300018310547,183.00999450683594,100542200,150.80975341796875,180.17523629324776,181.05519927978514,174.5169325764974,171.70704948425293,181.18799896240233,174.87899881998698
2014-02-14,182.83999633789062,184.36000061035156,182.6699981689453,184.02000427246094,96498400,151.64202880859375,180.14476013183594,181.14059936523438,174.62699930826824,171.83574951171875,181.18799896240233,174.87899881998698
2014-02-18,184.17999267578125,184.49000549316406,183.64999389648438,184.24000549316406,80460900,151.82333374023438,180.13618905203683,181.23079956054687,174.73426605224608,171.95819953918456,181.49599914550782,175.3739990234375
2014-02-19,183.75999450683594,184.9499969482422,182.8699951171875,183.02000427246094,126524300,150.81802368164062,180.1066654750279,181.31239959716797,174.83759938557944,172.06644958496094,181.49599914550782,175.3739990234375
2014-02-20,183.27000427246094,184.52000427246094,182.60000610351562,184.10000610351562,104998100,151.7080078125,180.1028565906343,181.37559967041017,174.94526611328126,172.17804962158203,181.49599914550782,175.3739990234375
2014-02-21,184.4499969482422,184.88999938964844,183.8000030517578,183.88999938964844,118116400,151.5349578857422,180.08333260672433,181.42539978027344,175.04539947509767,172.2844995880127,181.49599914550782,175.3739990234375
